,Democrat,Republican,Party,Correct
3565,0.6832882170086925,0.31671178299130753,Democrat,True
3566,0.5679345710660317,0.4320654289339682,Republican,False
3567,0.262343641340513,0.737656358659487,Republican,True
3568,0.6643474278065655,0.3356525721934344,Democrat,True
3569,0.40911022520173046,0.5908897747982695,Democrat,False
3570,0.5245961484286497,0.4754038515713503,Democrat,True
3571,0.3111427189535435,0.6888572810464565,Democrat,False
3572,0.16228703492824914,0.8377129650717509,Democrat,False
3573,0.8886693356245128,0.11133066437548718,Democrat,True
3574,0.6393946393409369,0.3606053606590631,Republican,False
3575,0.4467099469163498,0.5532900530836502,Democrat,False
3576,0.6690141836806178,0.33098581631938223,Democrat,True
3577,0.8719811608961666,0.1280188391038334,Democrat,True
3578,0.15781251409953734,0.8421874859004627,Republican,True
3579,0.4385528428560246,0.5614471571439754,Republican,True
3580,0.5128260092532122,0.48717399074678785,Democrat,True
3581,0.037676360620386595,0.9623236393796134,Republican,True
3582,0.7925947830804416,0.20740521691955832,Democrat,True
3583,0.7448037945780841,0.2551962054219159,Republican,False
3584,0.07389410417308007,0.9261058958269199,Republican,True
3585,0.6009233337843887,0.3990766662156113,Democrat,True
3586,0.9916384286790133,0.008361571320986718,Democrat,True
3587,0.1337140461930344,0.8662859538069656,Republican,True
3588,0.5262947226290597,0.4737052773709402,Republican,False
3589,0.5084943003411945,0.49150569965880553,Democrat,True
3590,0.3576662357707767,0.6423337642292233,Republican,True
3591,0.30675362740996914,0.6932463725900309,Democrat,False
3592,0.9068547141975789,0.09314528580242107,Republican,False
3593,0.07253683551802403,0.927463164481976,Republican,True
3594,0.11116204875995461,0.8888379512400454,Republican,True
3595,0.5129292789988671,0.48707072100113286,Republican,False
3596,0.6006405614703891,0.3993594385296108,Democrat,True
3597,0.5744429187120184,0.42555708128798164,Republican,False
3598,0.8118840899480414,0.18811591005195863,Democrat,True
3599,0.9729985274658067,0.027001472534193268,Democrat,True
3600,0.44416900794819103,0.555830992051809,Democrat,False
3601,0.8392756237198226,0.16072437628017747,Democrat,True
3602,0.06313722336665051,0.9368627766333495,Republican,True
3603,0.698377098521729,0.3016229014782709,Democrat,True
3604,0.47491101843734995,0.52508898156265,Democrat,False
3605,0.8270236462282492,0.17297635377175086,Democrat,True
3606,0.20717424364436798,0.792825756355632,Republican,True
3607,0.6490965627019051,0.3509034372980949,Republican,False
3608,0.9118555840169251,0.08814441598307489,Democrat,True
3609,0.5924566865258354,0.40754331347416456,Republican,False
3610,0.7485026650127993,0.2514973349872008,Democrat,True
3611,0.05439495737662847,0.9456050426233715,Republican,True
3612,0.5554940748174035,0.44450592518259646,Democrat,True
3613,0.750364629734922,0.249635370265078,Democrat,True
3614,0.5981054609957087,0.4018945390042913,Republican,False
3615,0.4426228833957435,0.5573771166042565,Republican,True
3616,0.5465627522973395,0.4534372477026605,Republican,False
3617,0.8931838978888594,0.10681610211114052,Republican,False
3618,0.32914632084672324,0.6708536791532768,Republican,True
3619,0.0628330258708657,0.9371669741291343,Republican,True
3620,0.7962048272734102,0.20379517272658973,Democrat,True
3621,0.49545008389929435,0.5045499161007057,Democrat,False
3622,0.9694925531714067,0.03050744682859331,Democrat,True
3623,0.8164723096351733,0.18352769036482677,Democrat,True
3624,0.16308226981576368,0.8369177301842363,Republican,True
3625,0.12392515906657131,0.8760748409334287,Democrat,False
3626,0.35527102048623926,0.6447289795137607,Republican,True
3627,0.41982358871215364,0.5801764112878464,Republican,True
3628,0.17781218662312692,0.8221878133768731,Democrat,False
3629,0.5859019621202644,0.41409803787973565,Republican,False
3630,0.5162211115868536,0.48377888841314637,Republican,False
3631,0.455724913838653,0.544275086161347,Republican,True
3632,0.7074246030075522,0.29257539699244783,Democrat,True
3633,0.3904191413026047,0.6095808586973953,Democrat,False
3634,0.8335796153814912,0.16642038461850878,Democrat,True
3635,0.5407892007764976,0.45921079922350244,Democrat,True
3636,0.21091469691658937,0.7890853030834106,Republican,True
3637,0.46116474265782503,0.538835257342175,Republican,True
3638,0.4101747906461092,0.5898252093538908,Republican,True
3639,0.9550318176619222,0.04496818233807772,Democrat,True
3640,0.48168652272127366,0.5183134772787263,Democrat,False
3641,0.47924141430140255,0.5207585856985975,Republican,True
3642,0.133834793308788,0.866165206691212,Republican,True
3643,0.7481623380450024,0.2518376619549975,Democrat,True
3644,0.9261829381775959,0.07381706182240408,Democrat,True
3645,0.23457023311372305,0.765429766886277,Republican,True
3646,0.25762952661667804,0.742370473383322,Republican,True
3647,0.9768589444259658,0.023141055574034272,Democrat,True
3648,0.04036286101612341,0.9596371389838766,Republican,True
3649,0.10548459864603787,0.8945154013539621,Republican,True
3650,0.8800421143004816,0.11995788569951839,Democrat,True
3651,0.6497798686143825,0.3502201313856174,Democrat,True
3652,0.3582346026880767,0.6417653973119233,Republican,True
3653,0.6384029479166022,0.36159705208339776,Democrat,True
3654,0.58610786772462,0.41389213227538,Republican,False
3655,0.8683613154195142,0.1316386845804858,Democrat,True
3656,0.10975757742792336,0.8902424225720766,Republican,True
3657,0.8820851381160104,0.11791486188398963,Republican,False
3658,0.4813557891569117,0.5186442108430883,Democrat,False
3659,0.20716102967423544,0.7928389703257646,Republican,True
3660,0.5052122511541455,0.4947877488458546,Republican,False
3661,0.9609362338304129,0.03906376616958705,Democrat,True
3662,0.6539228580834946,0.34607714191650535,Democrat,True
3663,0.12324325585044826,0.8767567441495517,Republican,True
3664,0.5770974849534878,0.4229025150465122,Democrat,True
3665,0.20587136061010303,0.794128639389897,Republican,True
3666,0.35971436640476995,0.64028563359523,Republican,True
3667,0.032915357837072334,0.9670846421629277,Republican,True
3668,0.8709696965363993,0.12903030346360073,Democrat,True
3669,0.17854097162618243,0.8214590283738176,Republican,True
3670,0.31364575997057653,0.6863542400294235,Republican,True
3671,0.7322298241407126,0.2677701758592874,Republican,False
3672,0.06744076132381183,0.9325592386761882,Republican,True
3673,0.9744371904565348,0.025562809543465268,Democrat,True
3674,0.7558380446320125,0.2441619553679875,Democrat,True
3675,0.46579081019842283,0.5342091898015772,Republican,True
3676,0.0001418355162391416,0.9998581644837609,Republican,True
3677,0.6626512485096434,0.33734875149035654,Republican,False
3678,0.16335239235317023,0.8366476076468298,Republican,True
3679,0.3502176037935536,0.6497823962064464,Republican,True
3680,0.9044520207434877,0.09554797925651227,Democrat,True
3681,0.6786189657114552,0.32138103428854475,Republican,False
3682,0.10663355549125231,0.8933664445087477,Republican,True
3683,0.18506842550485203,0.814931574495148,Republican,True
3684,0.7713482519872599,0.22865174801274013,Democrat,True
3685,0.27262229407248995,0.72737770592751,Democrat,False
3686,0.10771627391666327,0.8922837260833367,Democrat,False
3687,0.7853938942746769,0.21460610572532313,Democrat,True
3688,0.4577595679139145,0.5422404320860855,Republican,True
3689,0.5631770013641213,0.43682299863587865,Republican,False
3690,0.3797642156987895,0.6202357843012105,Democrat,False
3691,0.20261913752409222,0.7973808624759078,Republican,True
3692,0.1383309378512283,0.8616690621487717,Republican,True
3693,0.059913442571973397,0.9400865574280266,Republican,True
3694,0.10725171686700607,0.8927482831329939,Democrat,False
3695,0.5420827114690057,0.4579172885309944,Republican,False
3696,0.07422210751606018,0.9257778924839398,Republican,True
3697,0.02839783955979147,0.9716021604402085,Republican,True
3698,0.8026242141083528,0.19737578589164714,Democrat,True
3699,0.8376432930466464,0.1623567069533536,Democrat,True
3700,0.578775444066953,0.421224555933047,Democrat,True
3701,0.061467557821113794,0.9385324421788862,Republican,True
3702,0.8827570467702787,0.1172429532297213,Democrat,True
3703,0.8476419997213864,0.15235800027861357,Democrat,True
3704,0.9733118348168401,0.026688165183159897,Democrat,True
3705,0.07988678680123751,0.9201132131987625,Republican,True
3706,0.6495856349552127,0.35041436504478735,Democrat,True
3707,0.7325984197876346,0.2674015802123654,Republican,False
3708,0.6778450122324312,0.3221549877675688,Republican,False
3709,0.6961700778242743,0.3038299221757257,Democrat,True
3710,0.9590175331185179,0.040982466881482084,Democrat,True
3711,0.09778040727390025,0.9022195927260998,Democrat,False
3712,0.2597176361313276,0.7402823638686724,Democrat,False
3713,0.664076326377717,0.33592367362228304,Democrat,True
3714,0.25637915619244134,0.7436208438075587,Republican,True
3715,0.7224399922543125,0.27756000774568745,Republican,False
3716,0.572365707665109,0.42763429233489103,Democrat,True
3717,0.2270357834038651,0.7729642165961349,Republican,True
3718,0.5250236260417487,0.47497637395825126,Democrat,True
3719,0.1349756338153666,0.8650243661846334,Republican,True
3720,0.5460102478119107,0.4539897521880894,Republican,False
3721,0.2887276817536276,0.7112723182463724,Republican,True
3722,0.7031563509937704,0.29684364900622967,Democrat,True
3723,0.21215034486475304,0.787849655135247,Republican,True
3724,0.7262210625741274,0.2737789374258725,Republican,False
3725,0.8022241808760919,0.19777581912390804,Republican,False
3726,0.14578872689861633,0.8542112731013837,Republican,True
3727,0.6159380048703591,0.38406199512964084,Republican,False
3728,0.3614829670275227,0.6385170329724773,Republican,True
3729,0.3491563471238811,0.6508436528761189,Republican,True
3730,0.945374342142935,0.05462565785706495,Democrat,True
3731,0.7492863871832102,0.25071361281678983,Democrat,True
3732,0.4956267117051084,0.5043732882948916,Republican,True
3733,0.5296533506902237,0.4703466493097764,Republican,False
3734,0.9367149359230286,0.0632850640769714,Democrat,True
3735,0.5457254615870566,0.4542745384129434,Democrat,True
3736,0.47531466377725096,0.524685336222749,Republican,True
3737,0.5806901088233828,0.4193098911766172,Democrat,True
3738,0.085736490802103,0.914263509197897,Republican,True
3739,0.7561298746885186,0.2438701253114815,Republican,False
3740,0.9973427639323177,0.0026572360676823457,Democrat,True
3741,0.4152614738453577,0.5847385261546423,Democrat,False
3742,0.1553242328917429,0.8446757671082571,Republican,True
3743,0.9000933160598547,0.09990668394014536,Democrat,True
3744,0.6280458320539906,0.3719541679460094,Democrat,True
3745,0.26643432674018264,0.7335656732598174,Republican,True
3746,0.42330595888252576,0.5766940411174742,Democrat,False
3747,0.6740448534639993,0.3259551465360007,Republican,False
3748,0.3776415971478061,0.6223584028521939,Republican,True
3749,0.44309166583545767,0.5569083341645423,Republican,True
3750,0.5382155366784269,0.461784463321573,Republican,False
3751,0.7604448002981182,0.2395551997018818,Democrat,True
3752,0.7690639083335794,0.23093609166642062,Democrat,True
3753,0.43281962902825577,0.5671803709717442,Republican,True
3754,0.3393091209049055,0.6606908790950945,Republican,True
3755,0.41500261095636914,0.5849973890436309,Republican,True
3756,0.7243426793777672,0.27565732062223286,Republican,False
3757,0.6132706289888178,0.3867293710111822,Democrat,True
3758,0.6521481501715537,0.3478518498284463,Democrat,True
3759,0.013972934945997384,0.9860270650540026,Republican,True
3760,0.34065163898661155,0.6593483610133885,Democrat,False
3761,0.45274356678207917,0.5472564332179208,Democrat,False
3762,0.5850823156972632,0.4149176843027368,Democrat,True
3763,0.6379947782317827,0.3620052217682172,Republican,False
3764,0.47535307735193444,0.5246469226480656,Democrat,False
3765,0.6580984870149844,0.3419015129850156,Democrat,True
3766,0.5640834924262277,0.43591650757377226,Republican,False
3767,0.7481271412819868,0.2518728587180132,Democrat,True
3768,0.08194387928035174,0.9180561207196483,Republican,True
3769,0.5339728628716971,0.46602713712830296,Republican,False
3770,0.23698237586798254,0.7630176241320175,Democrat,False
3771,0.11806400405605622,0.8819359959439438,Republican,True
3772,0.48050405743674407,0.5194959425632559,Democrat,False
3773,0.3764775009368,0.6235224990632,Republican,True
3774,0.47153515473515606,0.5284648452648439,Democrat,False
3775,0.28778324778839925,0.7122167522116007,Democrat,False
3776,0.541566781211449,0.45843321878855103,Democrat,True
3777,0.7971982055170659,0.20280179448293414,Democrat,True
3778,0.7662194759463792,0.23378052405362085,Democrat,True
3779,0.6434858382694357,0.3565141617305643,Democrat,True
3780,0.46839034366442034,0.5316096563355797,Republican,True
3781,0.39235892919032234,0.6076410708096777,Republican,True
3782,0.33019220155599827,0.6698077984440017,Democrat,False
3783,0.1701794266856025,0.8298205733143975,Democrat,False
3784,0.3044236497036438,0.6955763502963562,Republican,True
3785,0.29940808447592493,0.7005919155240751,Republican,True
3786,0.2876791309869847,0.7123208690130153,Republican,True
3787,0.16228915627328178,0.8377108437267182,Republican,True
3788,0.578434727661715,0.42156527233828506,Democrat,True
3789,0.9548437992718309,0.04515620072816904,Democrat,True
3790,0.5689656452111145,0.4310343547888855,Democrat,True
3791,0.5669361459450708,0.4330638540549292,Democrat,True
3792,0.5048962030124646,0.4951037969875353,Democrat,True
3793,0.9929195743514319,0.007080425648568129,Democrat,True
3794,0.4144095112342495,0.5855904887657505,Democrat,False
3795,0.8113116461224034,0.18868835387759667,Democrat,True
3796,0.16431749020997732,0.8356825097900227,Republican,True
3797,0.5347502327805198,0.46524976721948014,Republican,False
3798,0.9548367477011133,0.04516325229888675,Democrat,True
3799,0.8307774276885813,0.16922257231141866,Democrat,True
3800,0.14602520415964682,0.8539747958403532,Republican,True
3801,0.35813357811504165,0.6418664218849583,Democrat,False
3802,0.4467790506135496,0.5532209493864504,Democrat,False
3803,0.7104400422686072,0.2895599577313928,Republican,False
3804,0.39555476633813336,0.6044452336618666,Democrat,False
3805,0.9384013292758809,0.0615986707241191,Republican,False
3806,0.6137505743328278,0.3862494256671723,Republican,False
3807,0.9712608844776192,0.028739115522380825,Democrat,True
3808,0.5198775574469179,0.48012244255308206,Democrat,True
3809,0.31477605072536297,0.685223949274637,Republican,True
3810,0.575109257347097,0.42489074265290305,Democrat,True
3811,0.4688307724391546,0.5311692275608454,Democrat,False
3812,0.7267719751020193,0.2732280248979807,Democrat,True
3813,0.43170842731969594,0.5682915726803041,Democrat,False
3814,0.5080971089023304,0.4919028910976696,Republican,False
3815,0.5791164898391685,0.4208835101608314,Republican,False
3816,0.0692236355893997,0.9307763644106003,Republican,True
3817,0.5065169088457917,0.4934830911542083,Democrat,True
3818,0.8061808146131613,0.19381918538683873,Republican,False
